timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-01 19:05:00,46311.38625997263,43141.03442844428,40464.2712240606,40464.2712240606,142.41837171817525,46643154.108568154
2024-01-01 19:10:00,47948.113035416485,47208.234895666006,46856.50166017048,47208.234895666006,436.5967656049256,23216329.018952258
2024-01-01 19:15:00,45026.37093105192,45400.08352159578,41928.1464967882,45400.08352159578,174.55860863874585,7772006.80384066
2024-01-01 19:20:00,45769.03884626359,50326.13783904934,47926.45760104082,48250.00029015566,103.02979066444297,14510080.67960374
2024-01-01 19:25:00,44925.17693818864,45685.12184486464,45071.60590925821,45071.60590925821,964.5015015114326,43675810.40351395
2024-01-01 19:30:00,41952.429877980445,49594.94372922403,41379.629520241484,45402.09077901909,996.5146132236522,18769931.602711044
2024-01-01 19:35:00,47224.52115261505,46967.437125788245,38171.689877530815,40517.67380942065,599.9526563786317,43391087.769065715
2024-01-01 19:40:00,42807.72362440856,49277.081699405346,39417.951662407395,46685.22865035967,315.06026495093556,11925189.96603885
2024-01-01 19:45:00,40243.15966431454,43992.07583836389,42731.3987560505,42731.3987560505,919.9891331277917,25538033.68455555
2024-01-01 19:50:00,46454.722959071674,49976.99946316374,40196.939221788205,40196.939221788205,930.732937368496,44399936.62218434
2024-01-01 19:55:00,41771.10679407049,43294.86778661226,40664.3716250603,40664.3716250603,869.0580020536354,6226622.286869802
2024-01-01 20:00:00,49404.585843529145,49572.85608966026,41422.345115413045,49572.85608966026,589.9329861106439,17996750.40786254
2024-01-01 20:05:00,49539.285770025876,43460.77289579847,43460.77289579847,43460.77289579847,167.23194480642468,45853173.11418414
2024-01-01 20:10:00,49148.64390220449,48680.75628621159,48680.75628621159,48680.75628621159,179.59503478311805,31440211.074569985
2024-01-01 20:15:00,43701.58700255444,49596.77234069256,47349.6470815712,49596.77234069256,906.9578089413897,36946678.0270182
2024-01-01 20:20:00,40154.56616528868,49432.671888373225,45266.94412436914,49432.671888373225,888.2441627115064,42737908.17525074
2024-01-01 20:25:00,49283.18562587725,51603.82021633645,40912.05620398166,48817.2524069942,490.95752426309593,28085435.60837937
2024-01-01 20:30:00,44281.84148317314,48948.43912461301,44308.97496914313,48948.43912461301,395.3391575287828,42886831.446993604
2024-01-01 20:35:00,49666.5481904367,49447.91004948874,40802.14230311917,42890.08044340952,679.7115281296919,33383170.250746775
2024-01-01 20:40:00,49636.19977089253,51809.97951379858,41514.69890260358,41514.69890260358,826.2891534299724,35539920.725921094
2024-01-01 20:45:00,48530.094554673604,46392.62562087923,42643.532954212846,46392.62562087923,758.5164478466389,11031304.937734414
2024-01-01 20:50:00,42944.488920695854,48388.32896850514,44881.05591868824,44881.05591868824,654.0426442456356,47194866.14479638
2024-01-01 20:55:00,43850.97728601925,43034.94166667545,40987.46718695171,40987.46718695171,308.3599400003483,40619880.12000612
2024-01-01 21:00:00,48511.366715168566,46775.41316022411,46775.41316022411,46775.41316022411,336.25438229864363,15693015.822768876
2024-01-01 21:05:00,43169.22005156278,45628.60007484773,41999.813781982906,45628.60007484773,751.6607332579315,30679754.65362044
2024-01-01 21:10:00,41694.92746686092,51222.613722050504,43281.592455412036,48630.67400810439,822.357867205928,21317431.62361341
2024-01-01 21:15:00,45568.0126245835,46091.83795688399,45385.86103211189,46091.83795688399,204.5216692896309,34378491.945255935
2024-01-01 21:20:00,49361.54774160781,47054.628303157384,38843.45136835903,45739.46179721753,268.5673429401754,49712354.787313625
2024-01-01 21:25:00,46960.29796674973,46016.75774314389,44407.51723332628,44407.51723332628,712.4232359596342,6104334.268607676
2024-01-01 21:30:00,45700.61170089365,50480.60997245257,44627.870698888706,44627.870698888706,450.087928724261,47816087.34632673
2024-01-01 21:35:00,40971.76493770769,49543.81226979116,44093.840176289625,49543.81226979116,606.9635805439276,7330001.2786079105
2024-01-01 21:40:00,46150.0722669917,48178.31235863981,41384.460094002396,41384.460094002396,653.3334573900726,25195173.248675786
2024-01-01 21:45:00,49900.53850104263,48161.31638119933,44462.18818582187,44462.18818582187,798.5831205405988,26177023.22729806
2024-01-01 21:50:00,41400.84015236524,48028.9602023474,44267.12485434819,46558.27233926843,825.1452556452168,16361324.911591193
2024-01-01 21:55:00,45183.29652363737,51308.013939220444,44330.106455903995,44330.106455903995,352.0866207353108,30068167.158745576
2024-01-01 22:00:00,48773.730719279556,49877.050348082565,38776.85319291777,42832.15627040758,587.1670560299542,42362350.73157684
2024-01-01 22:05:00,47407.68617754205,42873.57370762855,39358.70950701461,42873.57370762855,211.17154475969224,17522260.335718565
2024-01-01 22:10:00,46970.15740995268,45652.994208454154,42336.56046257716,42336.56046257716,857.8136518277938,7238627.13199833
2024-01-01 22:15:00,47024.84083987109,44775.436674416,42248.790341523,43439.03200583089,860.9031444998761,33085050.22949807
2024-01-01 22:20:00,43594.91151219755,48716.74775583567,43570.701994270385,48716.74775583567,369.5551470995108,38580275.940819584
2024-01-01 22:25:00,42935.918442644936,45416.04070184917,41936.950614766,45052.245503229955,244.5581866798383,47908058.45061922
2024-01-01 22:30:00,48093.61155478514,44610.330219111725,42402.38728077819,42402.38728077819,163.0826003802399,11338133.754795616
2024-01-01 22:35:00,48101.13394679181,45188.00679854398,43845.267170265324,43845.267170265324,617.4787977204273,45462553.82702105
2024-01-01 22:40:00,48670.723185801035,51751.14238730371,41058.30412078568,41058.30412078568,182.28529035989183,26177679.950699173
2024-01-01 22:45:00,49132.40552556471,49040.35739738738,49040.35739738738,49040.35739738738,712.5353601585399,14844878.90310591
2024-01-01 22:50:00,45113.42398860938,51066.770438064756,44081.97832091432,44081.97832091432,710.3137609307317,48286429.629028395
2024-01-01 22:55:00,45015.162946872,49803.91204593076,41283.99504922192,49803.91204593076,652.5886664184621,14967746.444670858
2024-01-01 23:00:00,47982.95178966775,47484.906945994495,41172.14141272035,43475.38773262519,888.904451676785,37738432.543852866
2024-01-01 23:05:00,46499.63930777765,49962.19559941233,42030.77924140409,48363.56047227121,440.4526234562186,40104791.80658995
2024-01-01 23:10:00,47019.66877257703,44325.55634979106,42563.85313291453,42563.85313291453,912.0426243621198,23803876.411499947
2024-01-01 23:15:00,47957.92669436101,45165.0628970556,38327.451807806785,40761.52893377602,133.23283196151777,35739302.85743947
2024-01-01 23:20:00,48900.05341817567,44914.22176334457,40317.333616738004,40317.333616738004,201.48128912926677,30333945.451345548
2024-01-01 23:25:00,43379.95156851536,46061.68426644783,46061.68426644783,46061.68426644783,470.985006266599,12833506.611923413
2024-01-01 23:30:00,43755.82952639944,51106.35185976274,43115.7367167359,43115.7367167359,634.5937168197161,38954842.577222764
2024-01-01 23:35:00,40939.81939840869,49947.158694316146,40722.165146012674,44435.198804758285,129.13807297542905,46688742.66247598
2024-01-01 23:40:00,45782.80140996174,48186.47035600795,40629.73961879096,48186.47035600795,610.6910242818376,26477350.517080445
2024-01-01 23:45:00,40359.42273796742,42481.08085694802,42481.08085694802,42481.08085694802,376.65848483472826,49738271.68707088
2024-01-01 23:50:00,44655.9801813246,45134.4341782359,43086.52476734913,43086.52476734913,898.4321270306463,23686404.422603592
2024-01-01 23:55:00,45426.44634707577,48453.361850586676,41073.57309154538,48453.361850586676,579.9561325018578,26067882.480885644
2024-01-02 00:00:00,42865.412521282844,47429.11714325343,43046.12429691839,44927.62273343504,629.1045173956903,34999285.6427872
2024-01-02 00:05:00,45908.332605690106,48276.65167052488,48015.148863539805,48276.65167052488,951.059630003395,12545426.634319814
2024-01-02 00:10:00,40305.002499390495,46268.47916760161,43744.760034663166,43744.760034663166,787.7539239891343,45489516.45757149
2024-01-02 00:15:00,40373.48188749215,43983.699808271085,43983.699808271085,43983.699808271085,494.4459395320891,40858548.668415494
2024-01-02 00:20:00,48226.005606596584,43799.15618095176,41671.383617782565,41671.383617782565,529.1916534604175,44131195.174021855
2024-01-02 00:25:00,43601.90641411263,49163.45853594966,48938.58857966208,49163.45853594966,683.131481703459,32039694.65718802
2024-01-02 00:30:00,41270.60512651885,48967.83694012609,41911.41852745322,48967.83694012609,280.17929498546175,44652406.214256674
2024-01-02 00:35:00,45222.43260054804,51739.23383198786,39880.06561217022,49842.17014564773,179.7857564447104,35278734.41479054
2024-01-02 00:40:00,47699.935530986106,50489.24555279453,44024.47127169711,44024.47127169711,380.11286435105654,27531801.39014494
2024-01-02 00:45:00,42158.210274968435,48186.14941758642,44472.25299208276,48186.14941758642,800.5445181426073,46862376.98329692
2024-01-02 00:50:00,46228.90475819,44149.53731672119,44149.53731672119,44149.53731672119,331.59141889295597,24227109.36578906
2024-01-02 00:55:00,40853.47464993768,50147.515601380226,38973.91098949658,44542.987889209726,217.68328030232772,27026213.3526262
2024-01-02 01:00:00,40516.81721168608,50934.81172377606,48124.3088412568,48299.993935948245,297.12033861603425,11799011.618030485
2024-01-02 01:05:00,45313.54631568148,49847.528721028444,41519.535838505864,41773.667708864,711.0756208051357,47592314.453512184
2024-01-02 01:10:00,45406.351216101066,42203.10934461752,42203.10934461752,42203.10934461752,652.5532510241669,14168429.189266061
2024-01-02 01:15:00,46374.29901498207,51974.98161294745,38481.54546893907,43147.282403958154,719.4834975667926,13265132.512816666
2024-01-02 01:20:00,47260.913337226615,47881.79032500058,45314.97555564321,47881.79032500058,389.7623104123438,8654951.794633854
2024-01-02 01:25:00,49758.52079462535,48690.45895370044,43726.515493680825,43726.515493680825,910.7705142399445,24854534.752990566
2024-01-02 01:30:00,45163.003483011955,50896.41851602866,42425.00257406745,43581.682082807616,506.59332159533085,16586269.294391813
2024-01-02 01:35:00,43229.56472941246,49988.16345255241,40584.92846314568,49988.16345255241,562.3417287342493,38075926.024446376
2024-01-02 01:40:00,47951.86194768704,50899.10265612479,43838.06143099479,43838.06143099479,953.9271784019145,18145994.529386453
2024-01-02 01:45:00,42708.32251262074,43713.778950338405,42477.70536315587,42477.70536315587,981.349541150478,37155432.03932214
2024-01-02 01:50:00,44389.714207056364,51716.95866860867,41882.56829955981,46232.13678200943,695.3884533248965,13014209.807709323
2024-01-02 01:55:00,40784.56381342266,48018.79951955001,41029.631570255355,48018.79951955001,950.331873318212,14578428.796403827
2024-01-02 02:00:00,40253.50743415458,51441.229897094025,40696.07833723159,40696.07833723159,587.3566477063989,41084011.38030924
2024-01-02 02:05:00,49626.48414677925,46188.92231138475,46188.92231138475,46188.92231138475,376.5546510100945,21070303.38853914
2024-01-02 02:10:00,48359.80120512206,48511.264140037754,40357.354558802246,40357.354558802246,383.58357036988724,9141602.877815869
2024-01-02 02:15:00,46959.74206093698,46385.33360604404,38043.25087865945,45263.32350979518,603.0465308941109,48224575.034066774
2024-01-02 02:20:00,44089.529444142696,45734.52492547277,42569.915637578095,42569.915637578095,644.5325085896785,12160039.196406124
2024-01-02 02:25:00,41732.943200708454,43066.41697673186,43066.41697673186,43066.41697673186,495.65536292777404,10909067.45845004
2024-01-02 02:30:00,41564.37042671086,48467.1494773179,39542.81917523563,44670.95963982383,895.3943351606595,20485574.914174512
2024-01-02 02:35:00,42502.42898164595,49271.07460745587,49271.07460745587,49271.07460745587,484.02650684219543,8399153.38464088
2024-01-02 02:40:00,45492.2666470612,47106.673065878764,45296.747423661334,47106.673065878764,346.0812822979011,11158353.293753766
2024-01-02 02:45:00,47145.959227000625,49368.455962844964,44009.35389128722,49368.455962844964,107.18369050918582,42936451.48660768
2024-01-02 02:50:00,46601.97376717731,51467.456557376274,42586.63121147469,46599.71004558678,973.5123503418731,11889315.362644756
2024-01-02 02:55:00,42799.33896945943,40343.57432602783,40071.0774708786,40071.0774708786,841.8819548286499,9125633.428476766
2024-01-02 03:00:00,49548.652806631944,42655.851973476776,40927.56177702276,42655.851973476776,654.0036262167961,44478046.69653806
2024-01-02 03:05:00,47378.969166957686,49057.72577720374,41429.22680263882,49057.72577720374,847.4880285131152,24414639.373172008
2024-01-02 03:10:00,45543.540525114004,46434.45520967745,39468.929680238805,46434.45520967745,829.2603072258495,11229495.304971665
2024-01-02 03:15:00,46117.207462343526,49816.47236570275,47109.42914701112,49816.47236570275,938.6657022032426,30749801.8032079
2024-01-02 03:20:00,44196.0006242779,45896.18908322542,41559.64019218295,41559.64019218295,447.4609150243374,5909268.634292266
2024-01-02 03:25:00,42477.309895011575,50469.58627910247,42967.47833106519,42967.47833106519,599.3670178773466,23659597.51295951
2024-01-02 03:30:00,43559.72678651262,48544.76105691005,40621.64517223356,43623.676595170364,188.76522134822133,31154436.0132658
2024-01-02 03:35:00,47578.46110464369,46959.54376642133,43265.5781816731,43265.5781816731,968.7838831470758,48027521.392020196
2024-01-02 03:40:00,40143.93488629756,42519.915301498804,42519.915301498804,42519.915301498804,986.6143623542498,19017379.134098046
2024-01-02 03:45:00,41160.72640506916,48327.90530067131,42294.66236870827,44434.65715756778,810.1758231380816,39192350.440676436
2024-01-02 03:50:00,40460.026420217524,46422.98123369371,46422.98123369371,46422.98123369371,508.70888483350313,10104191.439635947
2024-01-02 03:55:00,40407.2880231897,49436.40863154038,42185.48706238425,43112.56922886696,546.910075822922,23944788.101563998
2024-01-02 04:00:00,48554.605840110074,43000.68110212184,40796.99923314256,40796.99923314256,491.8302396890713,14264197.574501565
2024-01-02 04:05:00,47036.57859380024,47085.325268931636,38404.76128949263,47085.325268931636,363.9795728700074,26653520.450313214
2024-01-02 04:10:00,44741.738290873254,44590.16555781269,44590.16555781269,44590.16555781269,575.0122649938899,23192665.507830407
2024-01-02 04:15:00,40978.34160651002,50305.76697609828,45564.823060900635,45564.823060900635,148.10056255051015,49070112.298156016
2024-01-02 04:20:00,44916.158751168325,44554.006571639155,44554.006571639155,44554.006571639155,992.6983557434515,46204907.904349655
2024-01-02 04:25:00,44734.717707805656,48903.5750345491,41381.030940100885,48903.5750345491,481.64512164772674,30781471.38463772
2024-01-02 04:30:00,41732.018699100154,45587.4499716638,43296.78909296427,45587.4499716638,934.6299256333956,12119449.784095515
2024-01-02 04:35:00,44338.51649237973,49232.768398517495,38755.734895839596,49232.768398517495,751.8443145940032,29620021.605406757
2024-01-02 04:40:00,43985.04734397373,50860.937533533775,45105.75341556,45105.75341556,360.94862517754063,40435784.80289353
2024-01-02 04:45:00,46158.50098052216,45215.29184640704,42925.88162240282,42925.88162240282,299.8473563571422,5749247.150956118
